更新时间,#genre#
名山综合,https://m3u8channel-bx.yunxya.com/nmip-media/channellive/channel104666/playlist.m3u8
名山综合,https://m3u8channel-ms.yunxya.com:443/nmip-media/audiolive/audio100580/playlist.m3u8
筠连综合,http://live.dameijunlian.cn:80/live1/live1.m3u8
筠连综合,http://live.dameijunlian.cn/live1/live1.m3u8
绵阳科技,http://livepull.myntv.cn:80/rtmp/mykj.m3u8
雅安新闻综合,https://play.yunxya.com/channellive/xinwen.m3u8
国际频道,#genre#
天津频道,#genre#
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8
津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8
天津,https://newcntv.qcloudcdn.com/asp/hls/main/0303000a/3/default/5f03d9f1684241f696b25a19ffc44145/main.m3u8
武清综合,https://tvpull.smartwq.cn/wqlive/convergencemedia/playlist.m3u8
宁夏频道,#genre#
吴忠综合,http://kkk.jjjj.jiduo.me/api.php
吴忠公共,http://kkk.jjjj.jiduo.me/api.php
宁夏经济,https://ls.qingting.fm/live/1841/64k.m3u8
宁夏｜门源综合,http://livecdn.dmqhyadmin.com/hls/xjmenyuan.m3u8
宁夏｜民和综合,http://livecdn.dmqhyadmin.com/hls/xjminhe.m3u8
宁夏｜兴海综合,http://lived.dmqhyadmin.com/xhzhpd/sd/live.m3u8
宁夏｜化隆综合,http://livecdn.dmqhyadmin.com/hls/xjhualong.m3u8
安徽频道,#genre#
六安公共,http://pili-live-rtmp.luan2.hfmt.net/luan2/ggpd.m3u8
六安公共,http://ls.qingting.fm/live/1794199.m3u8
黄山新闻综合,http://kkk.jjjj.jiduo.me/api.php
黄山新闻综合,http://hslive.hsnewsnet.com/lsdream/hve9Wjs/1000/live.m3u8
安徽经济生活,http://kkk.jjjj.jiduo.me/api.php
灵璧综合,http://kkk.jjjj.jiduo.me/api.php
滁州新闻综合,http://kkk.jjjj.jiduo.me/api.php
滁州新闻综合,http://live.cztv.cc:85/live/xwpd.m3u8
淮南新闻综合,http://kkk.jjjj.jiduo.me/api.php
滁州公共,http://kkk.jjjj.jiduo.me/api.php
滁州公共,http://live.cztv.cc:85/live/ggpd.m3u8
滁州科教,http://kkk.jjjj.jiduo.me/api.php
滁州科教,http://live.cztv.cc:85/live/sjpd.m3u8
宿州公共,http://kkk.jjjj.jiduo.me/api.php
固镇新闻,http://kkk.jjjj.jiduo.me/api.php
固镇新闻,http://www.guzhenm.com:7001/hls/hd-live.m3u8
宿州科教,http://kkk.jjjj.jiduo.me/api.php
芜湖新闻综合,http://kkk.jjjj.jiduo.me/api.php
安徽影院,http://kkk.jjjj.jiduo.me/api.php
祁门综合,http://live.cztv.cc:85/live/sjpd.m3u8
祁门综合,http://zbbf2.ahbztv.com/live/416.m3u8
涡阳新闻综合,http://220.180.124.18:888/live/ch0.m3u8
六安新闻综合,http://ls.qingting.fm/live/267.m3u8
六安新闻综合,http://pili-live-rtmp.luan2.hfmt.net/luan2/jjpd.m3u8
黄山公共生活,http://hslive.hsnewsnet.com/lsdream/iY92ady/1000/live.m3u8
铜陵新闻综合,https://ls.qingting.fm/live/21303/64k.m3u8
亳州农村,http://zbbf2.ahbztv.com/live/418.m3u8
山东频道,#genre#
枣庄教育,http://kkk.jjjj.jiduo.me/api.php
枣庄教育,http://stream.zztvzd.com/2/sd/live.m3u8
济宁公共,http://kkk.jjjj.jiduo.me/api.php
济宁公共,http://139.129.231.228/rtp/239.21.2.20:5002
烟台经济科技,http://kkk.jjjj.jiduo.me/api.php
烟台经济科技,http://live.yantaitv.cn/live/27f84144e95a4652ae9e5c211b2a6b55/405f3e33ba384aa0a16014d0becd1261-1.m3u8
济宁综合,http://kkk.jjjj.jiduo.me/api.php
济宁综合,http://139.129.231.228/rtp/239.21.2.19:5002
烟台公共,http://kkk.jjjj.jiduo.me/api.php
烟台公共,http://139.129.231.228/rtp/239.21.1.117:5002
烟台公共,http://live.yantaitv.cn/live/e50f104a4ffe4a41b2217cbda534146f/d86092e69df94668b33390278b061700-1.m3u8
青州综合,http://kkk.jjjj.jiduo.me/api.php
青州综合,http://139.129.231.228/rtp/239.21.1.232:5002
中华美食,http://kkk.jjjj.jiduo.me/api.php
枣庄公共,http://kkk.jjjj.jiduo.me/api.php
枣庄公共,http://stream.zztvzd.com/3/sd/live.m3u8
烟台新闻综合,http://kkk.jjjj.jiduo.me/api.php
烟台新闻综合,http://live.yantaitv.cn/live/3e81a8879da44c5dadf3bd9c10468e1c/9b776d420ee4438199b7657c8eb88f07-1.m3u8
山东少儿,http://123.129.70.178:9901/tsfile/live/1004_1.m3u8
山东少儿,http://58.57.40.22:9901/tsfile/live/1024_1.m3u8
山东少儿,http://139.129.231.228:50060/rtp/239.21.1.208:5002
山东新闻,http://live.xmcdn.com/live/1440/64.m3u8
山东新闻,http://123.129.70.178:9901/tsfile/live/1000_1.m3u8
山东新闻,http://ls.qingting.fm/live/60180.m3u8
青岛城阳,http://pili-live-rtmp.56.i2863.com/i2863-56/live_56_307317.m3u8
东营综合,http://m3u8-channel.lytv.tv/nmip-media/channellive/channel113571/playlist.m3u8
东营综合,https://m3u8-channel.lytv.tv/nmip-media/channellive/channel113571/playlist.m3u8
济宁教育,http://139.129.231.228/rtp/239.21.1.139:5002
济南鲁中,http://139.129.231.228:50060/rtp/239.21.1.149:5002
日照科教,http://139.129.231.228/rtp/239.21.1.80:5002
枣庄新闻综合,http://stream.zztvzd.com/1/sd/live.m3u8
山西频道,#genre#
五台综合,http://kkk.jjjj.jiduo.me/api.php
五台综合,https://568slnjf.live.sxmty.com/live/hls/90c8b2efeb164cc0a6c2409eed668d6b/f77cbb89ec57435b9ba4c47589c16e4f-1.m3u8
长子综合,http://kkk.jjjj.jiduo.me/api.php
长子综合,https://www.wxhcgbds.com:8081/channelTv/WXTV_1.m3u8
长子综合,https://83awgyp5.live.sxmty.com/live/hls/6f6f4b36f9bd42628b718b595ba507ed/724b7e8907a8414d873eb2a2f69bfa18.m3u8
定襄综合,http://kkk.jjjj.jiduo.me/api.php
定襄综合,http://lbyzztfe.live.sxmty.com/live/hls/645ff4c60e0a49f0a203abbd73dd8be9/0720e665f10f48e98c9639f4f492fb4a-1.m3u8
平遥新闻综合,http://kkk.jjjj.jiduo.me/api.php
黎城综合,http://kkk.jjjj.jiduo.me/api.php
黎城综合,http://111.53.96.67:8081/live/1/index.m3u8
怀仁综合,http://kkk.jjjj.jiduo.me/api.php
怀仁综合,https://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc-1.m3u8
怀仁综合,http://1yp7hc5p.live.sxmty.com/live/hls/bff8529922344209985b6e49baa9555a/efa2543628fc4a7ea93d3d6c975f77dc.m3u8
高平综合,http://kkk.jjjj.jiduo.me/api.php
高平综合,http://live.gprmt.cn/gpnews/hd/live.m3u8
高平综合,https://live.gprmt.cn/gpnews/hd/live.m3u8
万荣综合,http://60.222.246.220:19433/hls1.m3u8
武乡新闻综合,http://60.220.198.84:81/0.m3u8
武乡新闻综合,http://uzoiczhh.live.sxmty.com/live/hls/0d41f1480c4042d49927858f01fde707/53130407737b417b9a6259b57246bae3.m3u8
太谷新闻综合,https://p2.vzan.com/slowlive/596867413819827251/live.m3u8
吉县新闻综合,http://jxlive.jxrmtzx.com:8091/live/xwzh.m3u8
大宁综合,http://live.daningtv.com/tv/playlist.m3u8
大宁综合,http://live.daningtv.com/aac_dngb/playlist.m3u8
古县综合,https://l2fpdktp.live.sxmty.com/live/hls/e4c3b363cc4549788e2d983f403e07db/d99ce1eb686e41b9afc888110bd95aa7.m3u8
汾西综合,https://qmmqvzoz.live.sxmty.com/live/hls/f24f8a390c084386a564074c9260100c/be3fdf07606145739ab2c4b80fe0136a.m3u8
祁县新闻综合,http://ggpagerl.live.sxmty.com/live/hls/b350dc1ac5da45c2b2233f6eb122ddf4/49d3766c7f204685a2a8f027b234c33d.m3u8
广东频道,#genre#
广东珠江,http://cdn2.163189.xyz/live/gdzj/stream.m3u8
广东珠江,http://kkk.jjjj.jiduo.me/api.php
广东珠江,http://183.11.239.36:808/hls/83/index.m3u8
广东珠江,http://120.77.205.62:8087/rtp/239.77.0.1:5146
广东珠江,https://tv.cdn.com.mp/live/gdzj/stream.m3u8
广东珠江,http://live.xmcdn.com/live/252/64.m3u8
广东珠江,http://120.238.94.10:9901/tsfile/live/1009_1.m3u8
广东珠江,http://150.138.77.132:10037/xxw/Smartv.php
广东珠江,https://live.ximalaya.com/radio-first-page-app/live/252/64.m3u8
广东珠江,http://gmxw.7766.org:808/hls/83/index.m3u8
广东珠江,http://1b6467f415.iok.la:9931/tsfile/live/1011_1.m3u8
广东珠江,http://lzoq.serv00.net/daili/Smartv.php
广东珠江,https://smart.pendy.dpdns.org/Smart.php
广州竞赛,http://kkk.jjjj.jiduo.me/api.php
广州竞赛,http://php.jdshipin.com:8880/gztv.php
广州竞赛,http://tencentplaygzrb01.gztv.com/live/jingsai.m3u8
茂名公共,http://kkk.jjjj.jiduo.me/api.php
茂名公共,http://120.77.205.62:8087/rtp/239.77.0.207:5146
茂名综合,http://kkk.jjjj.jiduo.me/api.php
茂名综合,http://120.77.205.62:8087/rtp/239.77.0.206:5146
广州影视,http://kkk.jjjj.jiduo.me/api.php
广州影视,http://120.77.205.62:8087/rtp/239.253.43.68:5146
广州影视,http://tencentplaygzrb01.gztv.com/live/yingshi.m3u8
广州影视,http://php.jdshipin.com:8880/gztv.php
广州综合,http://kkk.jjjj.jiduo.me/api.php
广州综合,http://120.77.205.62:8087/rtp/239.253.43.71:5146
广州综合,http://tencentplaygzrb01.gztv.com/live/zonghes.m3u8
广州综合,http://php.jdshipin.com:8880/gztv.php
广州新闻,http://kkk.jjjj.jiduo.me/api.php
广州新闻,http://tencentplaygzrb01.gztv.com/live/xinwen.m3u8
广州新闻,http://php.jdshipin.com:8880/gztv.php
河源公共,http://kkk.jjjj.jiduo.me/api.php
河源公共,http://tmpstream.hyrtv.cn/hygg/sd/live.m3u8
河源公共,http://1b6467f415.iok.la:9931/tsfile/live/1079_1.m3u8
汕头文旅,http://kkk.jjjj.jiduo.me/api.php
汕头文旅,http://120.77.205.62:8087/rtp/239.253.43.47:5146
江门侨乡生活,http://kkk.jjjj.jiduo.me/api.php
江门侨乡生活,http://120.77.205.62:8087/rtp/239.77.0.202:5146
江门综合,http://120.77.205.62:8087/rtp/239.77.0.195:5146
汕头综合,http://120.77.205.62:8087/rtp/239.253.43.30:5146
汕头经济,http://120.77.205.62:8087/rtp/239.253.43.43:5146
佛山综合,http://120.77.205.62:8087/rtp/239.253.43.52:5146
广东新闻,http://120.238.94.10:9901/tsfile/live/1010_1.m3u8
广东新闻,http://183.11.239.36:808/hls/5/index.m3u8
广东新闻,https://satellitepull.cnr.cn/live/wxgdxwgb/playlist.m3u8
河源综合,https://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
河源综合,http://tmpstream.hyrtv.cn/xwzh/sd/live.m3u8
广西频道,#genre#
南宁新闻综合,http://kkk.jjjj.jiduo.me/api.php
南宁新闻综合,http://live.xmcdn.com/live/305/64.m3u8
来宾综合,http://kkk.jjjj.jiduo.me/api.php
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
南宁公共,http://kkk.jjjj.jiduo.me/api.php
南宁公共,http://jzlive.jztvnews.com:90/live/jzgg.m3u8
罗城综合,http://kkk.jjjj.jiduo.me/api.php
贺州综合,http://kkk.jjjj.jiduo.me/api.php
贺州综合,http://zhz.gxhzxw.com:2935/live/HZXW-HD/playlist.m3u8
广西｜新闻,http://116.9.204.242:9901/tsfile/live/1001_1.m3u8
北海经济科教,https://play-a2.quklive.com:443/live/1727311690820146.m3u8
灌阳新闻综合,https://ls.qingting.fm/live/5043/64k.m3u8
新疆频道,#genre#
玛纳斯综合,http://kkk.jjjj.jiduo.me/api.php
玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8
奎屯哈萨克语,http://kkk.jjjj.jiduo.me/api.php
奎屯哈萨克语,http://218.84.12.186:8002/hls/main/playlist.m3u8
兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
伊犁汉语综合,http://110.153.180.106:55555/out_1/index.m3u8
伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
新疆｜石河子影视文体,http://124.88.144.73:1935/live/jjsh/playlist.m3u8
伊犁维吾尔,http://110.153.180.106:55555/out_2/index.m3u8
伊犁哈萨克,http://110.153.180.106:55555/out_3/index.m3u8
新疆｜奎屯汉语综合,http://218.84.12.186:8001/hls/main/playlist.m3u8
兵团八师石河子教育,http://124.88.144.73:1935/live/jiaoyu/playlist.m3u8
新疆｜石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8
兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8
新疆｜石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
兵团五师双河新闻综合,http://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
兵团五师双河新闻综合,https://liveout.btzx.com.cn/62ds9e/4nxdih.m3u8
新疆｜巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel101476/playlist.m3u8
新疆｜巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel102433/playlist.m3u8
新疆｜巴音郭楞州,http://file.loulannews.cn/nmip-media/channellive/channel104199/playlist.m3u8
哈密一套,https://tvpull.hmgbtv.com/hmtv/channel9cd66b3d5d258b2b.flv
哈密三套,https://tvpull.hmgbtv.com/hmtv/channelfb0e5c505477aa44/playlist.m3u8
哈密二套,https://tvpull.hmgbtv.com/hmtv/channel108259412c6a6711/playlist.m3u8
江苏频道,#genre#
淮安新闻综合,http://kkk.jjjj.jiduo.me/api.php
南京教科,http://kkk.jjjj.jiduo.me/api.php
南京教科,https://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
南京教科,http://live.nbs.cn/channels/njtv/jkpd/nbs06.m3u8
句容新闻综合,http://kkk.jjjj.jiduo.me/api.php
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8
南京新闻综合,http://kkk.jjjj.jiduo.me/api.php
南京新闻综合,http://live.nbs.cn/channels/njtv/xwzh/nbs06.m3u8
南京新闻综合,https://live.nbs.cn/channels/njtv/xwzh/nbs06.m3u8
靖江新闻综合,http://kkk.jjjj.jiduo.me/api.php
靖江新闻综合,http://ls.qingting.fm/live/23797.m3u8
优漫卡通,http://kkk.jjjj.jiduo.me/api.php
优漫卡通,http://110.53.218.182:9902/tsfile/live/1006_1.m3u8
优漫卡通,http://58.221.214.82:9901/tsfile/live/0008_2.m3u8
优漫卡通,http://139.129.231.228:50060/rtp/239.21.1.50:5002
优漫卡通,http://122.9.151.210:887/rtp/238.255.2.57:5999
优漫卡通,http://221.226.4.10:9901/tsfile/live/1026_1.m3u8
苏州新闻综合,http://kkk.jjjj.jiduo.me/api.php
苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8
南通新闻综合,http://kkk.jjjj.jiduo.me/api.php
南通新闻综合,http://cm-live.ntjoy.com/live/4f1.m3u8
南京十八,http://kkk.jjjj.jiduo.me/api.php
南京少儿,http://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
南京少儿,https://live.nbs.cn/channels/njtv/sepd/nbs23.m3u8
张家港新闻综合,http://3gvod.zjgonline.com.cn:1935/live/xinwenzonghe2/playlist.m3u8
溧水新闻综合,http://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8
溧水新闻综合,https://lishui-tv-hls.cm.jstv.com/lishui-tv/lsxwzh.m3u8
滨海新闻综合,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8
苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8
苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8
南通都市生活,https://cm-live.ntjoy.com/live/4f3.m3u8
泗洪新闻综合,http://stream1.mytaizhou.net/xwzh/playlist.m3u8
苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8
江西频道,#genre#
江西公共农业,http://kkk.jjjj.jiduo.me/api.php
南昌新闻综合,http://kkk.jjjj.jiduo.me/api.php
江西新闻,http://kkk.jjjj.jiduo.me/api.php
赣州新闻综合,http://kkk.jjjj.jiduo.me/api.php
江西都市,http://kkk.jjjj.jiduo.me/api.php
江西经济生活,http://kkk.jjjj.jiduo.me/api.php
新余新闻综合,http://kkk.jjjj.jiduo.me/api.php
萍乡新闻综合,http://kkk.jjjj.jiduo.me/api.php
江西教育,http://58.17.48.228:808/hls/24/index.m3u8
赣州教育,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526335287668.m3u8
赣州新闻,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526329228525.m3u8
赣州公共,https://pili-live-hls-sjxgz2024.sobeylive.com/jxgz2024/396_q_live172526334096251.m3u8
万载综合,http://ls.qingting.fm/live/273.m3u8
河北频道,#genre#
石家庄娱乐,http://kkk.jjjj.jiduo.me/api.php
石家庄新闻综合,http://kkk.jjjj.jiduo.me/api.php
河北都市,http://kkk.jjjj.jiduo.me/api.php
邢台综合,http://kkk.jjjj.jiduo.me/api.php
邢台综合,http://jwplay.hebyun.com.cn/live/xtsrmtzs/1500k/tzwj_video.m3u8
邢台综合,https://jwplay.hebyun.com.cn:443/live/xtsrmtzs/1500k/tzwj_video.m3u8
邢台综合,https://jwplay.hebyun.com.cn/live/xttv/1500k/tzwj_video.m3u8
石家庄都市,http://kkk.jjjj.jiduo.me/api.php
石家庄生活,http://kkk.jjjj.jiduo.me/api.php
河北农民,http://kkk.jjjj.jiduo.me/api.php
河北农民,https://ls.qingting.fm/live/1650/64k.m3u8
河北农民,https://radio.pull.hebtv.com/live/hebnczx.m3u8
河北农民,https://jwcdnqx.hebyun.com.cn/live/clzhpd/1500k/tzwj_video.m3u8
河北农民,http://ls.qingting.fm/live/1650.m3u8
邯郸公共,https://jwcdnqx.hebyun.com.cn/live/hdgg/1500k/tzwj_video.m3u8
鹿泉一套,https://jwcdnqx.hebyun.com.cn/live/luquanyi/1500k/tzwj_video.m3u8
邯郸新闻,http://bclivepull.handannews.com.cn/BClive/NewsBroadcast.m3u8
邯郸科技教育,https://jwcdnqx.hebyun.com.cn/live/hdkj/1500k/tzwj_video.m3u8
河南频道,#genre#
方城一套,http://kkk.jjjj.jiduo.me/api.php
方城一套,http://live.dxhmt.cn:9081/tv/11322-1.m3u8
沁阳新闻综合,http://kkk.jjjj.jiduo.me/api.php
沁阳新闻综合,http://live.dxhmt.cn:9081/tv/10882-1.m3u8
嵩县综合新闻,http://kkk.jjjj.jiduo.me/api.php
嵩县综合新闻,http://live.dxhmt.cn:9081/tv/10325-1.m3u8
滑县新闻,http://kkk.jjjj.jiduo.me/api.php
滑县新闻,http://live.dxhmt.cn:9081/tv/10526-1.m3u8
唐河一套,http://kkk.jjjj.jiduo.me/api.php
唐河一套,http://live.dxhmt.cn:9081/tv/11328-1.m3u8
灵宝新闻综合,http://kkk.jjjj.jiduo.me/api.php
灵宝新闻综合,http://live.dxhmt.cn:9081/tv/11282-1.m3u8
济源电视一套,http://kkk.jjjj.jiduo.me/api.php
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
内乡综合,http://kkk.jjjj.jiduo.me/api.php
内乡综合,http://live.dxhmt.cn:9081/tv/11325-1.m3u8
新安新闻综合,http://kkk.jjjj.jiduo.me/api.php
开封文化旅游,http://kkk.jjjj.jiduo.me/api.php
禹州综合,http://kkk.jjjj.jiduo.me/api.php
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
河南｜叶县,http://live.dxhmt.cn:9081/tv/10422-1.m3u8
河南｜郸城新闻综合,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
邓州新闻,http://kkk.jjjj.jiduo.me/api.php
邓州新闻,http://live.dxhmt.cn:9081/tv/11381-1.m3u8
开封新闻综合,http://live.dxhmt.cn:9081/tv/10200-2.m3u8
河南｜兰考新闻,http://live.dxhmt.cn:9081/tv/10225-1.m3u8
荥阳综合,http://live.dxhmt.cn:9081/tv/10182-1.m3u8
永城综合,http://live.dxhmt.cn:9081/tv/11481-1.m3u8
河南｜周口扶沟,http://live.dxhmt.cn:9081/tv/11621-1.m3u8
河南都市,http://1.94.31.214/php/hntv.php
河南都市,http://v4d.xiepeiru.top:1123/iptv/hm/HeNanDuShi
河南民生,http://v4d.xiepeiru.top:1123/iptv/hm/HeNanMinSheng
浙江频道,#genre#
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8zzhed
余姚姚江文化,https://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
余姚姚江文化,https://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8zzhed
开化国家公园,http://kkk.jjjj.jiduo.me/api.php
开化国家公园,http://l.cztvcloud.com/channels/lantian/SXkaihua2/720p.m3u8
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8zzhed
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
开化新闻综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
开化新闻综合,http://kkk.jjjj.jiduo.me/api.php
永嘉新闻综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
永嘉新闻综合,http://kkk.jjjj.jiduo.me/api.php
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
龙游生活娱乐,http://kkk.jjjj.jiduo.me/api.php
龙游生活娱乐,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
萧山新闻综合,https://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
萧山新闻综合,http://kkk.jjjj.jiduo.me/api.php
浙江经济生活,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel03/1080p.m3u8
浙江经济生活,http://ali-vl.cztv.com/channels/lantian/channel003/360p.m3u8
浙江经济生活,http://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
浙江经济生活,https://ali-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8
龙泉新闻综合,http://kkk.jjjj.jiduo.me/api.php
龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
龙游新闻综合,http://kkk.jjjj.jiduo.me/api.php
龙游新闻综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
浙江教科影视,http://kkk.jjjj.jiduo.me/api.php
浙江教科影视,https://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
浙江教科影视,http://ali-m-l.cztv.com/channels/lantian/channel04/1080p.m3u8
绍兴新闻综合,http://kkk.jjjj.jiduo.me/api.php
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
衢江新闻综合,http://kkk.jjjj.jiduo.me/api.php
衢江新闻综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
浙江少儿,http://kkk.jjjj.jiduo.me/api.php
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$1920x1080
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8$1920x1080
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,https://qiniup-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
浙江少儿,http://120.55.49.231:3095/rtp/233.50.201.138:5140
诸暨新闻综合,http://kkk.jjjj.jiduo.me/api.php
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
诸暨新闻综合,https://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
普陀新闻综合,http://kkk.jjjj.jiduo.me/api.php
普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
浙江教科影院,http://kkk.jjjj.jiduo.me/api.php
浙江教科影院,http://ali-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
武义新闻综合,http://kkk.jjjj.jiduo.me/api.php
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
象山综合,http://kkk.jjjj.jiduo.me/api.php
象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
苍南新闻综合,http://kkk.jjjj.jiduo.me/api.php
苍南新闻综合,https://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
浙江青田,http://kkk.jjjj.jiduo.me/api.php
浙江青田,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
浙江数码时代,http://kkk.jjjj.jiduo.me/api.php
浙江数码时代,http://ali-m-l.cztv.com/channels/lantian/channel12/720p.m3u8
浙江数码时代,https://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8\r\n
浙江数码时代,http://ali-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
浙江公共新闻,http://kkk.jjjj.jiduo.me/api.php
浙江公共新闻,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
浙江公共新闻,http://ali-m-l.cztv.com/channels/lantian/channel07/1080p.m3u8
云和新闻综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
浙江钱江,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
浙江钱江,https://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/720p.m3u8
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
浙江钱江,http://ali-m-l.cztv.com/channels/lantian/channel02/1080p.m3u8
浙江钱江,http://120.55.49.231:3095/rtp/233.50.201.132:5140
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
绍兴文化影院,http://kkk.jjjj.jiduo.me/api.php
绍兴文化影院,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
余姚综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
余姚综合,https://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
浙江遂昌,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
浙江民生,http://ali-m-l.cztv.com/channels/lantian/channel06/1080p.m3u8
